BenchmarkName, PrevState, State, Action, PrevActions, Reward
benchmark://poj104-small-v0/1_17,1898860.0 1137571.0 0.57 1750543.0 0.0 0.0 0.0 0.58 0.0 0.0 0.0 61.0 61.0 27820.0 118480.0 23052.0 764041.0 12925.0 7899.0 444175.0 359304.0 9335.0 9335.0 359358.0 1193.0 5138.0 122.0 21.0,1898860.0 1137571.0 0.57 1750543.0 0.0 0.0 0.0 0.58 0.0 0.0 0.0 61.0 61.0 27820.0 118480.0 23052.0 764041.0 12925.0 7899.0 444175.0 359304.0 9335.0 9335.0 359358.0 1193.0 5138.0 122.0 21.0,-sink,opt -globalsplit -break-crit-edges -constprop -jump-threading -canonicalize-aliases -globaldce -loop-versioning -loop-idiom -loop-deletion -early-cse-memssa -gvn -newgvn -redundant-dbg-inst-elim -guard-widening -elim-avail-extern -consthoist -loop-rotate -loop-simplifycfg -argpromotion -lcssa -post-inline-ee-instrument -sroa -coro-elide -coro-early -sink -loop-vectorize -constmerge -lower-expect -lowerswitch -loop-reroll -coro-elide -jump-threading -globalopt -mem2reg -aggressive-instcombine -loop-idiom -consthoist -globalopt -loop-unswitch -flattencfg -instsimplify -name-anon-globals -post-inline-ee-instrument -lower-expect -ee-instrument -lower-guard-intrinsic -loop-versioning -lower-constant-intrinsics -globalopt -sink input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_17,1898860.0 1137571.0 0.57 1750543.0 0.0 0.0 0.0 0.58 0.0 0.0 0.0 61.0 61.0 27820.0 118480.0 23052.0 764041.0 12925.0 7899.0 444175.0 359304.0 9335.0 9335.0 359358.0 1193.0 5138.0 122.0 21.0,1898860.0 1137571.0 0.57 1750543.0 0.0 0.0 0.0 0.58 0.0 0.0 0.0 61.0 61.0 27820.0 118480.0 23052.0 764041.0 12925.0 7899.0 444175.0 359304.0 9335.0 9335.0 359358.0 1193.0 5138.0 122.0 21.0,-inject-tli-mappings,opt -globalsplit -break-crit-edges -constprop -jump-threading -canonicalize-aliases -globaldce -loop-versioning -loop-idiom -loop-deletion -early-cse-memssa -gvn -newgvn -redundant-dbg-inst-elim -guard-widening -elim-avail-extern -consthoist -loop-rotate -loop-simplifycfg -argpromotion -lcssa -post-inline-ee-instrument -sroa -coro-elide -coro-early -sink -loop-vectorize -constmerge -lower-expect -lowerswitch -loop-reroll -coro-elide -jump-threading -globalopt -mem2reg -aggressive-instcombine -loop-idiom -consthoist -globalopt -loop-unswitch -flattencfg -instsimplify -name-anon-globals -post-inline-ee-instrument -lower-expect -ee-instrument -lower-guard-intrinsic -loop-versioning -lower-constant-intrinsics -globalopt -sink -inject-tli-mappings input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_17,1898860.0 1137571.0 0.57 1750543.0 0.0 0.0 0.0 0.58 0.0 0.0 0.0 61.0 61.0 27820.0 118480.0 23052.0 764041.0 12925.0 7899.0 444175.0 359304.0 9335.0 9335.0 359358.0 1193.0 5138.0 122.0 21.0,1898860.0 1137571.0 0.57 1750543.0 0.0 0.0 0.0 0.58 0.0 0.0 0.0 61.0 61.0 27820.0 118480.0 23052.0 764041.0 12925.0 7899.0 444175.0 359304.0 9335.0 9335.0 359358.0 1193.0 5138.0 122.0 21.0,-lower-guard-intrinsic,opt -globalsplit -break-crit-edges -constprop -jump-threading -canonicalize-aliases -globaldce -loop-versioning -loop-idiom -loop-deletion -early-cse-memssa -gvn -newgvn -redundant-dbg-inst-elim -guard-widening -elim-avail-extern -consthoist -loop-rotate -loop-simplifycfg -argpromotion -lcssa -post-inline-ee-instrument -sroa -coro-elide -coro-early -sink -loop-vectorize -constmerge -lower-expect -lowerswitch -loop-reroll -coro-elide -jump-threading -globalopt -mem2reg -aggressive-instcombine -loop-idiom -consthoist -globalopt -loop-unswitch -flattencfg -instsimplify -name-anon-globals -post-inline-ee-instrument -lower-expect -ee-instrument -lower-guard-intrinsic -loop-versioning -lower-constant-intrinsics -globalopt -sink -inject-tli-mappings -lower-guard-intrinsic input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_17,1898860.0 1137571.0 0.57 1750543.0 0.0 0.0 0.0 0.58 0.0 0.0 0.0 61.0 61.0 27820.0 118480.0 23052.0 764041.0 12925.0 7899.0 444175.0 359304.0 9335.0 9335.0 359358.0 1193.0 5138.0 122.0 21.0,1898860.0 1137571.0 0.57 1750543.0 0.0 0.0 0.0 0.58 0.0 0.0 0.0 61.0 61.0 27820.0 118480.0 23052.0 764041.0 12925.0 7899.0 444175.0 359304.0 9335.0 9335.0 359358.0 1193.0 5138.0 122.0 21.0,-loop-reroll,opt -globalsplit -break-crit-edges -constprop -jump-threading -canonicalize-aliases -globaldce -loop-versioning -loop-idiom -loop-deletion -early-cse-memssa -gvn -newgvn -redundant-dbg-inst-elim -guard-widening -elim-avail-extern -consthoist -loop-rotate -loop-simplifycfg -argpromotion -lcssa -post-inline-ee-instrument -sroa -coro-elide -coro-early -sink -loop-vectorize -constmerge -lower-expect -lowerswitch -loop-reroll -coro-elide -jump-threading -globalopt -mem2reg -aggressive-instcombine -loop-idiom -consthoist -globalopt -loop-unswitch -flattencfg -instsimplify -name-anon-globals -post-inline-ee-instrument -lower-expect -ee-instrument -lower-guard-intrinsic -loop-versioning -lower-constant-intrinsics -globalopt -sink -inject-tli-mappings -lower-guard-intrinsic -loop-reroll input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_17,1898860.0 1137571.0 0.57 1750543.0 0.0 0.0 0.0 0.58 0.0 0.0 0.0 61.0 61.0 27820.0 118480.0 23052.0 764041.0 12925.0 7899.0 444175.0 359304.0 9335.0 9335.0 359358.0 1193.0 5138.0 122.0 21.0,1898860.0 1137571.0 0.57 1750543.0 0.0 0.0 0.0 0.58 0.0 0.0 0.0 61.0 61.0 27820.0 118480.0 23052.0 764041.0 12925.0 7899.0 444175.0 359304.0 9335.0 9335.0 359358.0 1193.0 5138.0 122.0 21.0,-lowerinvoke,opt -globalsplit -break-crit-edges -constprop -jump-threading -canonicalize-aliases -globaldce -loop-versioning -loop-idiom -loop-deletion -early-cse-memssa -gvn -newgvn -redundant-dbg-inst-elim -guard-widening -elim-avail-extern -consthoist -loop-rotate -loop-simplifycfg -argpromotion -lcssa -post-inline-ee-instrument -sroa -coro-elide -coro-early -sink -loop-vectorize -constmerge -lower-expect -lowerswitch -loop-reroll -coro-elide -jump-threading -globalopt -mem2reg -aggressive-instcombine -loop-idiom -consthoist -globalopt -loop-unswitch -flattencfg -instsimplify -name-anon-globals -post-inline-ee-instrument -lower-expect -ee-instrument -lower-guard-intrinsic -loop-versioning -lower-constant-intrinsics -globalopt -sink -inject-tli-mappings -lower-guard-intrinsic -loop-reroll -lowerinvoke input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_17,1898860.0 1137571.0 0.57 1750543.0 0.0 0.0 0.0 0.58 0.0 0.0 0.0 61.0 61.0 27820.0 118480.0 23052.0 764041.0 12925.0 7899.0 444175.0 359304.0 9335.0 9335.0 359358.0 1193.0 5138.0 122.0 21.0,1898860.0 1137571.0 0.57 1750543.0 0.0 0.0 0.0 0.58 0.0 0.0 0.0 61.0 61.0 27820.0 118480.0 23052.0 764041.0 12925.0 7899.0 444175.0 359304.0 9335.0 9335.0 359358.0 1193.0 5138.0 122.0 21.0,-strip-dead-prototypes,opt -globalsplit -break-crit-edges -constprop -jump-threading -canonicalize-aliases -globaldce -loop-versioning -loop-idiom -loop-deletion -early-cse-memssa -gvn -newgvn -redundant-dbg-inst-elim -guard-widening -elim-avail-extern -consthoist -loop-rotate -loop-simplifycfg -argpromotion -lcssa -post-inline-ee-instrument -sroa -coro-elide -coro-early -sink -loop-vectorize -constmerge -lower-expect -lowerswitch -loop-reroll -coro-elide -jump-threading -globalopt -mem2reg -aggressive-instcombine -loop-idiom -consthoist -globalopt -loop-unswitch -flattencfg -instsimplify -name-anon-globals -post-inline-ee-instrument -lower-expect -ee-instrument -lower-guard-intrinsic -loop-versioning -lower-constant-intrinsics -globalopt -sink -inject-tli-mappings -lower-guard-intrinsic -loop-reroll -lowerinvoke -strip-dead-prototypes input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_17,1898860.0 1137571.0 0.57 1750543.0 0.0 0.0 0.0 0.58 0.0 0.0 0.0 61.0 61.0 27820.0 118480.0 23052.0 764041.0 12925.0 7899.0 444175.0 359304.0 9335.0 9335.0 359358.0 1193.0 5138.0 122.0 21.0,1993527.0 1124400.0 0.54 1746735.0 0.0 0.0 0.0 0.52 0.0 0.0 0.0 61.0 61.0 26306.0 118381.0 16544.0 764697.0 5785.0 7157.0 445519.0 359239.0 8811.0 8811.0 359293.0 1045.0 5147.0 124.0 25.0,-strip-nondebug,opt -globalsplit -break-crit-edges -constprop -jump-threading -canonicalize-aliases -globaldce -loop-versioning -loop-idiom -loop-deletion -early-cse-memssa -gvn -newgvn -redundant-dbg-inst-elim -guard-widening -elim-avail-extern -consthoist -loop-rotate -loop-simplifycfg -argpromotion -lcssa -post-inline-ee-instrument -sroa -coro-elide -coro-early -sink -loop-vectorize -constmerge -lower-expect -lowerswitch -loop-reroll -coro-elide -jump-threading -globalopt -mem2reg -aggressive-instcombine -loop-idiom -consthoist -globalopt -loop-unswitch -flattencfg -instsimplify -name-anon-globals -post-inline-ee-instrument -lower-expect -ee-instrument -lower-guard-intrinsic -loop-versioning -lower-constant-intrinsics -globalopt -sink -inject-tli-mappings -lower-guard-intrinsic -loop-reroll -lowerinvoke -strip-dead-prototypes -strip-nondebug input.bc -o output.bc,-0.04985464963188439
benchmark://poj104-small-v0/1_17,1993527.0 1124400.0 0.54 1746735.0 0.0 0.0 0.0 0.52 0.0 0.0 0.0 61.0 61.0 26306.0 118381.0 16544.0 764697.0 5785.0 7157.0 445519.0 359239.0 8811.0 8811.0 359293.0 1045.0 5147.0 124.0 25.0,1993527.0 1124400.0 0.54 1746735.0 0.0 0.0 0.0 0.52 0.0 0.0 0.0 61.0 61.0 26306.0 118381.0 16544.0 764697.0 5785.0 7157.0 445519.0 359239.0 8811.0 8811.0 359293.0 1045.0 5147.0 124.0 25.0,-callsite-splitting,opt -globalsplit -break-crit-edges -constprop -jump-threading -canonicalize-aliases -globaldce -loop-versioning -loop-idiom -loop-deletion -early-cse-memssa -gvn -newgvn -redundant-dbg-inst-elim -guard-widening -elim-avail-extern -consthoist -loop-rotate -loop-simplifycfg -argpromotion -lcssa -post-inline-ee-instrument -sroa -coro-elide -coro-early -sink -loop-vectorize -constmerge -lower-expect -lowerswitch -loop-reroll -coro-elide -jump-threading -globalopt -mem2reg -aggressive-instcombine -loop-idiom -consthoist -globalopt -loop-unswitch -flattencfg -instsimplify -name-anon-globals -post-inline-ee-instrument -lower-expect -ee-instrument -lower-guard-intrinsic -loop-versioning -lower-constant-intrinsics -globalopt -sink -inject-tli-mappings -lower-guard-intrinsic -loop-reroll -lowerinvoke -strip-dead-prototypes -strip-nondebug -callsite-splitting input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_17,1993527.0 1124400.0 0.54 1746735.0 0.0 0.0 0.0 0.52 0.0 0.0 0.0 61.0 61.0 26306.0 118381.0 16544.0 764697.0 5785.0 7157.0 445519.0 359239.0 8811.0 8811.0 359293.0 1045.0 5147.0 124.0 25.0,1993527.0 1124400.0 0.54 1746735.0 0.0 0.0 0.0 0.52 0.0 0.0 0.0 61.0 61.0 26306.0 118381.0 16544.0 764697.0 5785.0 7157.0 445519.0 359239.0 8811.0 8811.0 359293.0 1045.0 5147.0 124.0 25.0,-prune-eh,opt -globalsplit -break-crit-edges -constprop -jump-threading -canonicalize-aliases -globaldce -loop-versioning -loop-idiom -loop-deletion -early-cse-memssa -gvn -newgvn -redundant-dbg-inst-elim -guard-widening -elim-avail-extern -consthoist -loop-rotate -loop-simplifycfg -argpromotion -lcssa -post-inline-ee-instrument -sroa -coro-elide -coro-early -sink -loop-vectorize -constmerge -lower-expect -lowerswitch -loop-reroll -coro-elide -jump-threading -globalopt -mem2reg -aggressive-instcombine -loop-idiom -consthoist -globalopt -loop-unswitch -flattencfg -instsimplify -name-anon-globals -post-inline-ee-instrument -lower-expect -ee-instrument -lower-guard-intrinsic -loop-versioning -lower-constant-intrinsics -globalopt -sink -inject-tli-mappings -lower-guard-intrinsic -loop-reroll -lowerinvoke -strip-dead-prototypes -strip-nondebug -callsite-splitting -prune-eh input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_17,1993527.0 1124400.0 0.54 1746735.0 0.0 0.0 0.0 0.52 0.0 0.0 0.0 61.0 61.0 26306.0 118381.0 16544.0 764697.0 5785.0 7157.0 445519.0 359239.0 8811.0 8811.0 359293.0 1045.0 5147.0 124.0 25.0,1993527.0 1124400.0 0.54 1746735.0 0.0 0.0 0.0 0.52 0.0 0.0 0.0 61.0 61.0 26306.0 118381.0 16544.0 764697.0 5785.0 7157.0 445519.0 359239.0 8811.0 8811.0 359293.0 1045.0 5147.0 124.0 25.0,-die,opt -globalsplit -break-crit-edges -constprop -jump-threading -canonicalize-aliases -globaldce -loop-versioning -loop-idiom -loop-deletion -early-cse-memssa -gvn -newgvn -redundant-dbg-inst-elim -guard-widening -elim-avail-extern -consthoist -loop-rotate -loop-simplifycfg -argpromotion -lcssa -post-inline-ee-instrument -sroa -coro-elide -coro-early -sink -loop-vectorize -constmerge -lower-expect -lowerswitch -loop-reroll -coro-elide -jump-threading -globalopt -mem2reg -aggressive-instcombine -loop-idiom -consthoist -globalopt -loop-unswitch -flattencfg -instsimplify -name-anon-globals -post-inline-ee-instrument -lower-expect -ee-instrument -lower-guard-intrinsic -loop-versioning -lower-constant-intrinsics -globalopt -sink -inject-tli-mappings -lower-guard-intrinsic -loop-reroll -lowerinvoke -strip-dead-prototypes -strip-nondebug -callsite-splitting -prune-eh -die input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_17,1993527.0 1124400.0 0.54 1746735.0 0.0 0.0 0.0 0.52 0.0 0.0 0.0 61.0 61.0 26306.0 118381.0 16544.0 764697.0 5785.0 7157.0 445519.0 359239.0 8811.0 8811.0 359293.0 1045.0 5147.0 124.0 25.0,1993527.0 1124400.0 0.54 1746735.0 0.0 0.0 0.0 0.52 0.0 0.0 0.0 61.0 61.0 26306.0 118381.0 16544.0 764697.0 5785.0 7157.0 445519.0 359239.0 8811.0 8811.0 359293.0 1045.0 5147.0 124.0 25.0,-sccp,opt -globalsplit -break-crit-edges -constprop -jump-threading -canonicalize-aliases -globaldce -loop-versioning -loop-idiom -loop-deletion -early-cse-memssa -gvn -newgvn -redundant-dbg-inst-elim -guard-widening -elim-avail-extern -consthoist -loop-rotate -loop-simplifycfg -argpromotion -lcssa -post-inline-ee-instrument -sroa -coro-elide -coro-early -sink -loop-vectorize -constmerge -lower-expect -lowerswitch -loop-reroll -coro-elide -jump-threading -globalopt -mem2reg -aggressive-instcombine -loop-idiom -consthoist -globalopt -loop-unswitch -flattencfg -instsimplify -name-anon-globals -post-inline-ee-instrument -lower-expect -ee-instrument -lower-guard-intrinsic -loop-versioning -lower-constant-intrinsics -globalopt -sink -inject-tli-mappings -lower-guard-intrinsic -loop-reroll -lowerinvoke -strip-dead-prototypes -strip-nondebug -callsite-splitting -prune-eh -die -globalopt -sccp input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_17,1993527.0 1124400.0 0.54 1746735.0 0.0 0.0 0.0 0.52 0.0 0.0 0.0 61.0 61.0 26306.0 118381.0 16544.0 764697.0 5785.0 7157.0 445519.0 359239.0 8811.0 8811.0 359293.0 1045.0 5147.0 124.0 25.0,1824316.0 1192911.0 0.59 1750082.0 0.0 0.0 0.0 0.54 0.0 0.0 0.0 61.0 61.0 23777.0 109874.0 17312.0 770449.0 4742.0 7923.0 450669.0 359189.0 9343.0 9343.0 359243.0 1052.0 5769.0 123.0 18.0,-inferattrs,opt -globalsplit -break-crit-edges -constprop -jump-threading -canonicalize-aliases -globaldce -loop-versioning -loop-idiom -loop-deletion -early-cse-memssa -gvn -newgvn -redundant-dbg-inst-elim -guard-widening -elim-avail-extern -consthoist -loop-rotate -loop-simplifycfg -argpromotion -lcssa -post-inline-ee-instrument -sroa -coro-elide -coro-early -sink -loop-vectorize -constmerge -lower-expect -lowerswitch -loop-reroll -coro-elide -jump-threading -globalopt -mem2reg -aggressive-instcombine -loop-idiom -consthoist -globalopt -loop-unswitch -flattencfg -instsimplify -name-anon-globals -post-inline-ee-instrument -lower-expect -ee-instrument -lower-guard-intrinsic -loop-versioning -lower-constant-intrinsics -globalopt -sink -inject-tli-mappings -lower-guard-intrinsic -loop-reroll -lowerinvoke -strip-dead-prototypes -strip-nondebug -callsite-splitting -prune-eh -die -globalopt -sccp -inferattrs input.bc -o output.bc,0.08488021481524956
benchmark://poj104-small-v0/1_17,1824316.0 1192911.0 0.59 1750082.0 0.0 0.0 0.0 0.54 0.0 0.0 0.0 61.0 61.0 23777.0 109874.0 17312.0 770449.0 4742.0 7923.0 450669.0 359189.0 9343.0 9343.0 359243.0 1052.0 5769.0 123.0 18.0,1824316.0 1192911.0 0.59 1750082.0 0.0 0.0 0.0 0.54 0.0 0.0 0.0 61.0 61.0 23777.0 109874.0 17312.0 770449.0 4742.0 7923.0 450669.0 359189.0 9343.0 9343.0 359243.0 1052.0 5769.0 123.0 18.0,-lower-expect,opt -globalsplit -break-crit-edges -constprop -jump-threading -canonicalize-aliases -globaldce -loop-versioning -loop-idiom -loop-deletion -early-cse-memssa -gvn -newgvn -redundant-dbg-inst-elim -guard-widening -elim-avail-extern -consthoist -loop-rotate -loop-simplifycfg -argpromotion -lcssa -post-inline-ee-instrument -sroa -coro-elide -coro-early -sink -loop-vectorize -constmerge -lower-expect -lowerswitch -loop-reroll -coro-elide -jump-threading -globalopt -mem2reg -aggressive-instcombine -loop-idiom -consthoist -globalopt -loop-unswitch -flattencfg -instsimplify -name-anon-globals -post-inline-ee-instrument -lower-expect -ee-instrument -lower-guard-intrinsic -loop-versioning -lower-constant-intrinsics -globalopt -sink -inject-tli-mappings -lower-guard-intrinsic -loop-reroll -lowerinvoke -strip-dead-prototypes -strip-nondebug -callsite-splitting -prune-eh -die -globalopt -sccp -inferattrs -lower-expect input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_17,1824316.0 1192911.0 0.59 1750082.0 0.0 0.0 0.0 0.54 0.0 0.0 0.0 61.0 61.0 23777.0 109874.0 17312.0 770449.0 4742.0 7923.0 450669.0 359189.0 9343.0 9343.0 359243.0 1052.0 5769.0 123.0 18.0,1824316.0 1192911.0 0.59 1750082.0 0.0 0.0 0.0 0.54 0.0 0.0 0.0 61.0 61.0 23777.0 109874.0 17312.0 770449.0 4742.0 7923.0 450669.0 359189.0 9343.0 9343.0 359243.0 1052.0 5769.0 123.0 18.0,-gvn,opt -globalsplit -break-crit-edges -constprop -jump-threading -canonicalize-aliases -globaldce -loop-versioning -loop-idiom -loop-deletion -early-cse-memssa -gvn -newgvn -redundant-dbg-inst-elim -guard-widening -elim-avail-extern -consthoist -loop-rotate -loop-simplifycfg -argpromotion -lcssa -post-inline-ee-instrument -sroa -coro-elide -coro-early -sink -loop-vectorize -constmerge -lower-expect -lowerswitch -loop-reroll -coro-elide -jump-threading -globalopt -mem2reg -aggressive-instcombine -loop-idiom -consthoist -globalopt -loop-unswitch -flattencfg -instsimplify -name-anon-globals -post-inline-ee-instrument -lower-expect -ee-instrument -lower-guard-intrinsic -loop-versioning -lower-constant-intrinsics -globalopt -sink -inject-tli-mappings -lower-guard-intrinsic -loop-reroll -lowerinvoke -strip-dead-prototypes -strip-nondebug -callsite-splitting -prune-eh -die -globalopt -sccp -inferattrs -lower-expect -gvn input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_17,1824316.0 1192911.0 0.59 1750082.0 0.0 0.0 0.0 0.54 0.0 0.0 0.0 61.0 61.0 23777.0 109874.0 17312.0 770449.0 4742.0 7923.0 450669.0 359189.0 9343.0 9343.0 359243.0 1052.0 5769.0 123.0 18.0,1824316.0 1192911.0 0.59 1750082.0 0.0 0.0 0.0 0.54 0.0 0.0 0.0 61.0 61.0 23777.0 109874.0 17312.0 770449.0 4742.0 7923.0 450669.0 359189.0 9343.0 9343.0 359243.0 1052.0 5769.0 123.0 18.0,-lower-widenable-condition,opt -globalsplit -break-crit-edges -constprop -jump-threading -canonicalize-aliases -globaldce -loop-versioning -loop-idiom -loop-deletion -early-cse-memssa -gvn -newgvn -redundant-dbg-inst-elim -guard-widening -elim-avail-extern -consthoist -loop-rotate -loop-simplifycfg -argpromotion -lcssa -post-inline-ee-instrument -sroa -coro-elide -coro-early -sink -loop-vectorize -constmerge -lower-expect -lowerswitch -loop-reroll -coro-elide -jump-threading -globalopt -mem2reg -aggressive-instcombine -loop-idiom -consthoist -globalopt -loop-unswitch -flattencfg -instsimplify -name-anon-globals -post-inline-ee-instrument -lower-expect -ee-instrument -lower-guard-intrinsic -loop-versioning -lower-constant-intrinsics -globalopt -sink -inject-tli-mappings -lower-guard-intrinsic -loop-reroll -lowerinvoke -strip-dead-prototypes -strip-nondebug -callsite-splitting -prune-eh -die -globalopt -sccp -inferattrs -lower-expect -gvn -lower-widenable-condition input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_17,1824316.0 1192911.0 0.59 1750082.0 0.0 0.0 0.0 0.54 0.0 0.0 0.0 61.0 61.0 23777.0 109874.0 17312.0 770449.0 4742.0 7923.0 450669.0 359189.0 9343.0 9343.0 359243.0 1052.0 5769.0 123.0 18.0,1824316.0 1192911.0 0.59 1750082.0 0.0 0.0 0.0 0.54 0.0 0.0 0.0 61.0 61.0 23777.0 109874.0 17312.0 770449.0 4742.0 7923.0 450669.0 359189.0 9343.0 9343.0 359243.0 1052.0 5769.0 123.0 18.0,-simple-loop-unswitch,opt -globalsplit -break-crit-edges -constprop -jump-threading -canonicalize-aliases -globaldce -loop-versioning -loop-idiom -loop-deletion -early-cse-memssa -gvn -newgvn -redundant-dbg-inst-elim -guard-widening -elim-avail-extern -consthoist -loop-rotate -loop-simplifycfg -argpromotion -lcssa -post-inline-ee-instrument -sroa -coro-elide -coro-early -sink -loop-vectorize -constmerge -lower-expect -lowerswitch -loop-reroll -coro-elide -jump-threading -globalopt -mem2reg -aggressive-instcombine -loop-idiom -consthoist -globalopt -loop-unswitch -flattencfg -instsimplify -name-anon-globals -post-inline-ee-instrument -lower-expect -ee-instrument -lower-guard-intrinsic -loop-versioning -lower-constant-intrinsics -globalopt -sink -inject-tli-mappings -lower-guard-intrinsic -loop-reroll -lowerinvoke -strip-dead-prototypes -strip-nondebug -callsite-splitting -prune-eh -die -globalopt -sccp -inferattrs -lower-expect -gvn -lower-widenable-condition -simple-loop-unswitch input.bc -o output.bc,0.0
