BenchmarkName, PrevState, State, Action, PrevActions, Reward
benchmark://poj104-small-v0/1_17,1888729.0 1135741.0 0.6 1751392.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 27794.0 120065.0 23320.0 764797.0 13167.0 7735.0 444412.0 358944.0 9353.0 9353.0 358998.0 1125.0 5051.0 123.0 19.0,1888729.0 1135741.0 0.6 1751392.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 27794.0 120065.0 23320.0 764797.0 13167.0 7735.0 444412.0 358944.0 9353.0 9353.0 358998.0 1125.0 5051.0 123.0 19.0,-coro-split,opt -mergeicmps -aggressive-instcombine -lowerswitch -early-cse -loweratomic -early-cse-memssa -inferattrs -loop-reroll -loop-simplify -globalsplit -rewrite-statepoints-for-gc -inferattrs -ipsccp -partially-inline-libcalls -loop-reroll -dse -lowerswitch -mem2reg -consthoist -instcombine -scalarizer -lower-widenable-condition -inferattrs -lower-guard-intrinsic -loop-guard-widening -tailcallelim -inject-tli-mappings -load-store-vectorizer -sancov -ipconstprop -loop-simplify -coro-split input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_17,1888729.0 1135741.0 0.6 1751392.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 27794.0 120065.0 23320.0 764797.0 13167.0 7735.0 444412.0 358944.0 9353.0 9353.0 358998.0 1125.0 5051.0 123.0 19.0,1888729.0 1135741.0 0.6 1751392.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 27794.0 120065.0 23320.0 764797.0 13167.0 7735.0 444412.0 358944.0 9353.0 9353.0 358998.0 1125.0 5051.0 123.0 19.0,-elim-avail-extern,opt -mergeicmps -aggressive-instcombine -lowerswitch -early-cse -loweratomic -early-cse-memssa -inferattrs -loop-reroll -loop-simplify -globalsplit -rewrite-statepoints-for-gc -inferattrs -ipsccp -partially-inline-libcalls -loop-reroll -dse -lowerswitch -mem2reg -consthoist -instcombine -scalarizer -lower-widenable-condition -inferattrs -lower-guard-intrinsic -loop-guard-widening -tailcallelim -inject-tli-mappings -load-store-vectorizer -sancov -ipconstprop -loop-simplify -coro-split -elim-avail-extern input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_17,1888729.0 1135741.0 0.6 1751392.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 27794.0 120065.0 23320.0 764797.0 13167.0 7735.0 444412.0 358944.0 9353.0 9353.0 358998.0 1125.0 5051.0 123.0 19.0,1888729.0 1135741.0 0.6 1751392.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 27794.0 120065.0 23320.0 764797.0 13167.0 7735.0 444412.0 358944.0 9353.0 9353.0 358998.0 1125.0 5051.0 123.0 19.0,-infer-address-spaces,opt -mergeicmps -aggressive-instcombine -lowerswitch -early-cse -loweratomic -early-cse-memssa -inferattrs -loop-reroll -loop-simplify -globalsplit -rewrite-statepoints-for-gc -inferattrs -ipsccp -partially-inline-libcalls -loop-reroll -dse -lowerswitch -mem2reg -consthoist -instcombine -scalarizer -lower-widenable-condition -inferattrs -lower-guard-intrinsic -loop-guard-widening -tailcallelim -inject-tli-mappings -load-store-vectorizer -sancov -ipconstprop -loop-simplify -coro-split -elim-avail-extern -inferattrs -infer-address-spaces input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_17,1888729.0 1135741.0 0.6 1751392.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 27794.0 120065.0 23320.0 764797.0 13167.0 7735.0 444412.0 358944.0 9353.0 9353.0 358998.0 1125.0 5051.0 123.0 19.0,1888729.0 1135741.0 0.6 1751392.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 27794.0 120065.0 23320.0 764797.0 13167.0 7735.0 444412.0 358944.0 9353.0 9353.0 358998.0 1125.0 5051.0 123.0 19.0,-newgvn,opt -mergeicmps -aggressive-instcombine -lowerswitch -early-cse -loweratomic -early-cse-memssa -inferattrs -loop-reroll -loop-simplify -globalsplit -rewrite-statepoints-for-gc -inferattrs -ipsccp -partially-inline-libcalls -loop-reroll -dse -lowerswitch -mem2reg -consthoist -instcombine -scalarizer -lower-widenable-condition -inferattrs -lower-guard-intrinsic -loop-guard-widening -tailcallelim -inject-tli-mappings -load-store-vectorizer -sancov -ipconstprop -loop-simplify -coro-split -elim-avail-extern -inferattrs -infer-address-spaces -newgvn input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_17,1888729.0 1135741.0 0.6 1751392.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 27794.0 120065.0 23320.0 764797.0 13167.0 7735.0 444412.0 358944.0 9353.0 9353.0 358998.0 1125.0 5051.0 123.0 19.0,1888729.0 1135741.0 0.6 1751392.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 27794.0 120065.0 23320.0 764797.0 13167.0 7735.0 444412.0 358944.0 9353.0 9353.0 358998.0 1125.0 5051.0 123.0 19.0,-libcalls-shrinkwrap,opt -mergeicmps -aggressive-instcombine -lowerswitch -early-cse -loweratomic -early-cse-memssa -inferattrs -loop-reroll -loop-simplify -globalsplit -rewrite-statepoints-for-gc -inferattrs -ipsccp -partially-inline-libcalls -loop-reroll -dse -lowerswitch -mem2reg -consthoist -instcombine -scalarizer -lower-widenable-condition -inferattrs -lower-guard-intrinsic -loop-guard-widening -tailcallelim -inject-tli-mappings -load-store-vectorizer -sancov -ipconstprop -loop-simplify -coro-split -elim-avail-extern -inferattrs -infer-address-spaces -newgvn -libcalls-shrinkwrap input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_17,1888729.0 1135741.0 0.6 1751392.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 27794.0 120065.0 23320.0 764797.0 13167.0 7735.0 444412.0 358944.0 9353.0 9353.0 358998.0 1125.0 5051.0 123.0 19.0,1888729.0 1135741.0 0.6 1751392.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 27794.0 120065.0 23320.0 764797.0 13167.0 7735.0 444412.0 358944.0 9353.0 9353.0 358998.0 1125.0 5051.0 123.0 19.0,-sink,opt -mergeicmps -aggressive-instcombine -lowerswitch -early-cse -loweratomic -early-cse-memssa -inferattrs -loop-reroll -loop-simplify -globalsplit -rewrite-statepoints-for-gc -inferattrs -ipsccp -partially-inline-libcalls -loop-reroll -dse -lowerswitch -mem2reg -consthoist -instcombine -scalarizer -lower-widenable-condition -inferattrs -lower-guard-intrinsic -loop-guard-widening -tailcallelim -inject-tli-mappings -load-store-vectorizer -sancov -ipconstprop -loop-simplify -coro-split -elim-avail-extern -inferattrs -infer-address-spaces -newgvn -libcalls-shrinkwrap -sink input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_17,1888729.0 1135741.0 0.6 1751392.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 27794.0 120065.0 23320.0 764797.0 13167.0 7735.0 444412.0 358944.0 9353.0 9353.0 358998.0 1125.0 5051.0 123.0 19.0,1888729.0 1135741.0 0.6 1751392.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 27794.0 120065.0 23320.0 764797.0 13167.0 7735.0 444412.0 358944.0 9353.0 9353.0 358998.0 1125.0 5051.0 123.0 19.0,-jump-threading,opt -mergeicmps -aggressive-instcombine -lowerswitch -early-cse -loweratomic -early-cse-memssa -inferattrs -loop-reroll -loop-simplify -globalsplit -rewrite-statepoints-for-gc -inferattrs -ipsccp -partially-inline-libcalls -loop-reroll -dse -lowerswitch -mem2reg -consthoist -instcombine -scalarizer -lower-widenable-condition -inferattrs -lower-guard-intrinsic -loop-guard-widening -tailcallelim -inject-tli-mappings -load-store-vectorizer -sancov -ipconstprop -loop-simplify -coro-split -elim-avail-extern -inferattrs -infer-address-spaces -newgvn -libcalls-shrinkwrap -sink -jump-threading input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_17,1888729.0 1135741.0 0.6 1751392.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 27794.0 120065.0 23320.0 764797.0 13167.0 7735.0 444412.0 358944.0 9353.0 9353.0 358998.0 1125.0 5051.0 123.0 19.0,1888729.0 1135741.0 0.6 1751392.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 27794.0 120065.0 23320.0 764797.0 13167.0 7735.0 444412.0 358944.0 9353.0 9353.0 358998.0 1125.0 5051.0 123.0 19.0,-alignment-from-assumptions,opt -mergeicmps -aggressive-instcombine -lowerswitch -early-cse -loweratomic -early-cse-memssa -inferattrs -loop-reroll -loop-simplify -globalsplit -rewrite-statepoints-for-gc -inferattrs -ipsccp -partially-inline-libcalls -loop-reroll -dse -lowerswitch -mem2reg -consthoist -instcombine -scalarizer -lower-widenable-condition -inferattrs -lower-guard-intrinsic -loop-guard-widening -tailcallelim -inject-tli-mappings -load-store-vectorizer -sancov -ipconstprop -loop-simplify -coro-split -elim-avail-extern -inferattrs -infer-address-spaces -newgvn -libcalls-shrinkwrap -sink -jump-threading -alignment-from-assumptions input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_17,1888729.0 1135741.0 0.6 1751392.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 27794.0 120065.0 23320.0 764797.0 13167.0 7735.0 444412.0 358944.0 9353.0 9353.0 358998.0 1125.0 5051.0 123.0 19.0,1888729.0 1135741.0 0.6 1751392.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 27794.0 120065.0 23320.0 764797.0 13167.0 7735.0 444412.0 358944.0 9353.0 9353.0 358998.0 1125.0 5051.0 123.0 19.0,-pgo-memop-opt,opt -mergeicmps -aggressive-instcombine -lowerswitch -early-cse -loweratomic -early-cse-memssa -inferattrs -loop-reroll -loop-simplify -globalsplit -rewrite-statepoints-for-gc -inferattrs -ipsccp -partially-inline-libcalls -loop-reroll -dse -lowerswitch -mem2reg -consthoist -instcombine -scalarizer -lower-widenable-condition -inferattrs -lower-guard-intrinsic -loop-guard-widening -tailcallelim -inject-tli-mappings -load-store-vectorizer -sancov -ipconstprop -loop-simplify -coro-split -elim-avail-extern -inferattrs -infer-address-spaces -newgvn -libcalls-shrinkwrap -sink -jump-threading -alignment-from-assumptions -pgo-memop-opt input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_17,1888729.0 1135741.0 0.6 1751392.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 27794.0 120065.0 23320.0 764797.0 13167.0 7735.0 444412.0 358944.0 9353.0 9353.0 358998.0 1125.0 5051.0 123.0 19.0,1888729.0 1135741.0 0.6 1751392.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 27794.0 120065.0 23320.0 764797.0 13167.0 7735.0 444412.0 358944.0 9353.0 9353.0 358998.0 1125.0 5051.0 123.0 19.0,-rewrite-statepoints-for-gc,opt -mergeicmps -aggressive-instcombine -lowerswitch -early-cse -loweratomic -early-cse-memssa -inferattrs -loop-reroll -loop-simplify -globalsplit -rewrite-statepoints-for-gc -inferattrs -ipsccp -partially-inline-libcalls -loop-reroll -dse -lowerswitch -mem2reg -consthoist -instcombine -scalarizer -lower-widenable-condition -inferattrs -lower-guard-intrinsic -loop-guard-widening -tailcallelim -inject-tli-mappings -load-store-vectorizer -sancov -ipconstprop -loop-simplify -coro-split -elim-avail-extern -inferattrs -infer-address-spaces -newgvn -libcalls-shrinkwrap -sink -jump-threading -alignment-from-assumptions -pgo-memop-opt -rewrite-statepoints-for-gc input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_17,1888729.0 1135741.0 0.6 1751392.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 27794.0 120065.0 23320.0 764797.0 13167.0 7735.0 444412.0 358944.0 9353.0 9353.0 358998.0 1125.0 5051.0 123.0 19.0,1888729.0 1135741.0 0.6 1751392.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 27794.0 120065.0 23320.0 764797.0 13167.0 7735.0 444412.0 358944.0 9353.0 9353.0 358998.0 1125.0 5051.0 123.0 19.0,-mergefunc,opt -mergeicmps -aggressive-instcombine -lowerswitch -early-cse -loweratomic -early-cse-memssa -inferattrs -loop-reroll -loop-simplify -globalsplit -rewrite-statepoints-for-gc -inferattrs -ipsccp -partially-inline-libcalls -loop-reroll -dse -lowerswitch -mem2reg -consthoist -instcombine -scalarizer -lower-widenable-condition -inferattrs -lower-guard-intrinsic -loop-guard-widening -tailcallelim -inject-tli-mappings -load-store-vectorizer -sancov -ipconstprop -loop-simplify -coro-split -elim-avail-extern -inferattrs -infer-address-spaces -newgvn -libcalls-shrinkwrap -sink -jump-threading -alignment-from-assumptions -pgo-memop-opt -rewrite-statepoints-for-gc -mergefunc input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_17,1888729.0 1135741.0 0.6 1751392.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 27794.0 120065.0 23320.0 764797.0 13167.0 7735.0 444412.0 358944.0 9353.0 9353.0 358998.0 1125.0 5051.0 123.0 19.0,1888729.0 1135741.0 0.6 1751392.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 27794.0 120065.0 23320.0 764797.0 13167.0 7735.0 444412.0 358944.0 9353.0 9353.0 358998.0 1125.0 5051.0 123.0 19.0,-ee-instrument,opt -mergeicmps -aggressive-instcombine -lowerswitch -early-cse -loweratomic -early-cse-memssa -inferattrs -loop-reroll -loop-simplify -globalsplit -rewrite-statepoints-for-gc -inferattrs -ipsccp -partially-inline-libcalls -loop-reroll -dse -lowerswitch -mem2reg -consthoist -instcombine -scalarizer -lower-widenable-condition -inferattrs -lower-guard-intrinsic -loop-guard-widening -tailcallelim -inject-tli-mappings -load-store-vectorizer -sancov -ipconstprop -loop-simplify -coro-split -elim-avail-extern -inferattrs -infer-address-spaces -newgvn -libcalls-shrinkwrap -sink -jump-threading -alignment-from-assumptions -pgo-memop-opt -rewrite-statepoints-for-gc -mergefunc -ee-instrument input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_17,1888729.0 1135741.0 0.6 1751392.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 27794.0 120065.0 23320.0 764797.0 13167.0 7735.0 444412.0 358944.0 9353.0 9353.0 358998.0 1125.0 5051.0 123.0 19.0,1888729.0 1135741.0 0.6 1751392.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 27794.0 120065.0 23320.0 764797.0 13167.0 7735.0 444412.0 358944.0 9353.0 9353.0 358998.0 1125.0 5051.0 123.0 19.0,-loop-rotate,opt -mergeicmps -aggressive-instcombine -lowerswitch -early-cse -loweratomic -early-cse-memssa -inferattrs -loop-reroll -loop-simplify -globalsplit -rewrite-statepoints-for-gc -inferattrs -ipsccp -partially-inline-libcalls -loop-reroll -dse -lowerswitch -mem2reg -consthoist -instcombine -scalarizer -lower-widenable-condition -inferattrs -lower-guard-intrinsic -loop-guard-widening -tailcallelim -inject-tli-mappings -load-store-vectorizer -sancov -ipconstprop -loop-simplify -coro-split -elim-avail-extern -inferattrs -infer-address-spaces -newgvn -libcalls-shrinkwrap -sink -jump-threading -alignment-from-assumptions -pgo-memop-opt -rewrite-statepoints-for-gc -mergefunc -ee-instrument -inferattrs -loop-rotate input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_17,1888729.0 1135741.0 0.6 1751392.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 27794.0 120065.0 23320.0 764797.0 13167.0 7735.0 444412.0 358944.0 9353.0 9353.0 358998.0 1125.0 5051.0 123.0 19.0,1888729.0 1135741.0 0.6 1751392.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 27794.0 120065.0 23320.0 764797.0 13167.0 7735.0 444412.0 358944.0 9353.0 9353.0 358998.0 1125.0 5051.0 123.0 19.0,-strip-debug-declare,opt -mergeicmps -aggressive-instcombine -lowerswitch -early-cse -loweratomic -early-cse-memssa -inferattrs -loop-reroll -loop-simplify -globalsplit -rewrite-statepoints-for-gc -inferattrs -ipsccp -partially-inline-libcalls -loop-reroll -dse -lowerswitch -mem2reg -consthoist -instcombine -scalarizer -lower-widenable-condition -inferattrs -lower-guard-intrinsic -loop-guard-widening -tailcallelim -inject-tli-mappings -load-store-vectorizer -sancov -ipconstprop -loop-simplify -coro-split -elim-avail-extern -inferattrs -infer-address-spaces -newgvn -libcalls-shrinkwrap -sink -jump-threading -alignment-from-assumptions -pgo-memop-opt -rewrite-statepoints-for-gc -mergefunc -ee-instrument -inferattrs -loop-rotate -strip-debug-declare input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_17,1888729.0 1135741.0 0.6 1751392.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 27794.0 120065.0 23320.0 764797.0 13167.0 7735.0 444412.0 358944.0 9353.0 9353.0 358998.0 1125.0 5051.0 123.0 19.0,1888729.0 1135741.0 0.6 1751392.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 27794.0 120065.0 23320.0 764797.0 13167.0 7735.0 444412.0 358944.0 9353.0 9353.0 358998.0 1125.0 5051.0 123.0 19.0,-globalsplit,opt -mergeicmps -aggressive-instcombine -lowerswitch -early-cse -loweratomic -early-cse-memssa -inferattrs -loop-reroll -loop-simplify -globalsplit -rewrite-statepoints-for-gc -inferattrs -ipsccp -partially-inline-libcalls -loop-reroll -dse -lowerswitch -mem2reg -consthoist -instcombine -scalarizer -lower-widenable-condition -inferattrs -lower-guard-intrinsic -loop-guard-widening -tailcallelim -inject-tli-mappings -load-store-vectorizer -sancov -ipconstprop -loop-simplify -coro-split -elim-avail-extern -inferattrs -infer-address-spaces -newgvn -libcalls-shrinkwrap -sink -jump-threading -alignment-from-assumptions -pgo-memop-opt -rewrite-statepoints-for-gc -mergefunc -ee-instrument -inferattrs -loop-rotate -strip-debug-declare -globalsplit input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_17,1888729.0 1135741.0 0.6 1751392.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 27794.0 120065.0 23320.0 764797.0 13167.0 7735.0 444412.0 358944.0 9353.0 9353.0 358998.0 1125.0 5051.0 123.0 19.0,1888729.0 1135741.0 0.6 1751392.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 27794.0 120065.0 23320.0 764797.0 13167.0 7735.0 444412.0 358944.0 9353.0 9353.0 358998.0 1125.0 5051.0 123.0 19.0,-simplifycfg,opt -mergeicmps -aggressive-instcombine -lowerswitch -early-cse -loweratomic -early-cse-memssa -inferattrs -loop-reroll -loop-simplify -globalsplit -rewrite-statepoints-for-gc -inferattrs -ipsccp -partially-inline-libcalls -loop-reroll -dse -lowerswitch -mem2reg -consthoist -instcombine -scalarizer -lower-widenable-condition -inferattrs -lower-guard-intrinsic -loop-guard-widening -tailcallelim -inject-tli-mappings -load-store-vectorizer -sancov -ipconstprop -loop-simplify -coro-split -elim-avail-extern -inferattrs -infer-address-spaces -newgvn -libcalls-shrinkwrap -sink -jump-threading -alignment-from-assumptions -pgo-memop-opt -rewrite-statepoints-for-gc -mergefunc -ee-instrument -inferattrs -loop-rotate -strip-debug-declare -globalsplit -simplifycfg input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_17,1888729.0 1135741.0 0.6 1751392.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 27794.0 120065.0 23320.0 764797.0 13167.0 7735.0 444412.0 358944.0 9353.0 9353.0 358998.0 1125.0 5051.0 123.0 19.0,1888729.0 1135741.0 0.6 1751392.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 27794.0 120065.0 23320.0 764797.0 13167.0 7735.0 444412.0 358944.0 9353.0 9353.0 358998.0 1125.0 5051.0 123.0 19.0,-sroa,opt -mergeicmps -aggressive-instcombine -lowerswitch -early-cse -loweratomic -early-cse-memssa -inferattrs -loop-reroll -loop-simplify -globalsplit -rewrite-statepoints-for-gc -inferattrs -ipsccp -partially-inline-libcalls -loop-reroll -dse -lowerswitch -mem2reg -consthoist -instcombine -scalarizer -lower-widenable-condition -inferattrs -lower-guard-intrinsic -loop-guard-widening -tailcallelim -inject-tli-mappings -load-store-vectorizer -sancov -ipconstprop -loop-simplify -coro-split -elim-avail-extern -inferattrs -infer-address-spaces -newgvn -libcalls-shrinkwrap -sink -jump-threading -alignment-from-assumptions -pgo-memop-opt -rewrite-statepoints-for-gc -mergefunc -ee-instrument -inferattrs -loop-rotate -strip-debug-declare -globalsplit -simplifycfg -sroa input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_17,1888729.0 1135741.0 0.6 1751392.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 27794.0 120065.0 23320.0 764797.0 13167.0 7735.0 444412.0 358944.0 9353.0 9353.0 358998.0 1125.0 5051.0 123.0 19.0,1888729.0 1135741.0 0.6 1751392.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 27794.0 120065.0 23320.0 764797.0 13167.0 7735.0 444412.0 358944.0 9353.0 9353.0 358998.0 1125.0 5051.0 123.0 19.0,-lower-widenable-condition,opt -mergeicmps -aggressive-instcombine -lowerswitch -early-cse -loweratomic -early-cse-memssa -inferattrs -loop-reroll -loop-simplify -globalsplit -rewrite-statepoints-for-gc -inferattrs -ipsccp -partially-inline-libcalls -loop-reroll -dse -lowerswitch -mem2reg -consthoist -instcombine -scalarizer -lower-widenable-condition -inferattrs -lower-guard-intrinsic -loop-guard-widening -tailcallelim -inject-tli-mappings -load-store-vectorizer -sancov -ipconstprop -loop-simplify -coro-split -elim-avail-extern -inferattrs -infer-address-spaces -newgvn -libcalls-shrinkwrap -sink -jump-threading -alignment-from-assumptions -pgo-memop-opt -rewrite-statepoints-for-gc -mergefunc -ee-instrument -inferattrs -loop-rotate -strip-debug-declare -globalsplit -simplifycfg -sroa -lower-widenable-condition input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_17,1888729.0 1135741.0 0.6 1751392.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 27794.0 120065.0 23320.0 764797.0 13167.0 7735.0 444412.0 358944.0 9353.0 9353.0 358998.0 1125.0 5051.0 123.0 19.0,1888729.0 1135741.0 0.6 1751392.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 27794.0 120065.0 23320.0 764797.0 13167.0 7735.0 444412.0 358944.0 9353.0 9353.0 358998.0 1125.0 5051.0 123.0 19.0,-inferattrs,opt -mergeicmps -aggressive-instcombine -lowerswitch -early-cse -loweratomic -early-cse-memssa -inferattrs -loop-reroll -loop-simplify -globalsplit -rewrite-statepoints-for-gc -inferattrs -ipsccp -partially-inline-libcalls -loop-reroll -dse -lowerswitch -mem2reg -consthoist -instcombine -scalarizer -lower-widenable-condition -inferattrs -lower-guard-intrinsic -loop-guard-widening -tailcallelim -inject-tli-mappings -load-store-vectorizer -sancov -ipconstprop -loop-simplify -coro-split -elim-avail-extern -inferattrs -infer-address-spaces -newgvn -libcalls-shrinkwrap -sink -jump-threading -alignment-from-assumptions -pgo-memop-opt -rewrite-statepoints-for-gc -mergefunc -ee-instrument -inferattrs -loop-rotate -strip-debug-declare -globalsplit -simplifycfg -sroa -lower-widenable-condition -inferattrs input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_17,1888729.0 1135741.0 0.6 1751392.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 27794.0 120065.0 23320.0 764797.0 13167.0 7735.0 444412.0 358944.0 9353.0 9353.0 358998.0 1125.0 5051.0 123.0 19.0,1888729.0 1135741.0 0.6 1751392.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 27794.0 120065.0 23320.0 764797.0 13167.0 7735.0 444412.0 358944.0 9353.0 9353.0 358998.0 1125.0 5051.0 123.0 19.0,-cross-dso-cfi,opt -mergeicmps -aggressive-instcombine -lowerswitch -early-cse -loweratomic -early-cse-memssa -inferattrs -loop-reroll -loop-simplify -globalsplit -rewrite-statepoints-for-gc -inferattrs -ipsccp -partially-inline-libcalls -loop-reroll -dse -lowerswitch -mem2reg -consthoist -instcombine -scalarizer -lower-widenable-condition -inferattrs -lower-guard-intrinsic -loop-guard-widening -tailcallelim -inject-tli-mappings -load-store-vectorizer -sancov -ipconstprop -loop-simplify -coro-split -elim-avail-extern -inferattrs -infer-address-spaces -newgvn -libcalls-shrinkwrap -sink -jump-threading -alignment-from-assumptions -pgo-memop-opt -rewrite-statepoints-for-gc -mergefunc -ee-instrument -inferattrs -loop-rotate -strip-debug-declare -globalsplit -simplifycfg -sroa -lower-widenable-condition -inferattrs -cross-dso-cfi input.bc -o output.bc,0.0
