BenchmarkName, State, Action, PrevActions, Reward
benchmark://poj104-v0/29_659,2173837.0,-loop-unroll,-float2int -lower-constant-intrinsics -rewrite-statepoints-for-gc -licm -add-discriminators -loop-reduce -loop-versioning-licm -constmerge -break-crit-edges -inline -flattencfg -lowerinvoke -die -simplifycfg -tailcallelim -speculative-execution -div-rem-pairs -partial-inliner -slp-vectorizer -loop-vectorize -globaldce -slsr -jump-threading -consthoist -loop-reroll -redundant-dbg-inst-elim -barrier -inferattrs -loop-simplifycfg -lcssa -mergeicmps,-0.08571521801959706
benchmark://poj104-v0/29_659,2141456.0,-inline,-float2int -lower-constant-intrinsics -rewrite-statepoints-for-gc -licm -add-discriminators -loop-reduce -loop-versioning-licm -constmerge -break-crit-edges -inline -flattencfg -lowerinvoke -die -simplifycfg -tailcallelim -speculative-execution -div-rem-pairs -partial-inliner -slp-vectorizer -loop-vectorize -globaldce -slsr -jump-threading -consthoist -loop-reroll -redundant-dbg-inst-elim -barrier -inferattrs -loop-simplifycfg -lcssa -mergeicmps -loop-unroll,-0.0071647663176737115
benchmark://poj104-v0/29_659,2061530.0,-lower-expect,-float2int -lower-constant-intrinsics -rewrite-statepoints-for-gc -licm -add-discriminators -loop-reduce -loop-versioning-licm -constmerge -break-crit-edges -inline -flattencfg -lowerinvoke -die -simplifycfg -tailcallelim -speculative-execution -div-rem-pairs -partial-inliner -slp-vectorizer -loop-vectorize -globaldce -slsr -jump-threading -consthoist -loop-reroll -redundant-dbg-inst-elim -barrier -inferattrs -loop-simplifycfg -lcssa -mergeicmps -loop-unroll -inline,0.018551943390421495
benchmark://poj104-v0/29_659,2164868.0,-reassociate,-float2int -lower-constant-intrinsics -rewrite-statepoints-for-gc -licm -add-discriminators -loop-reduce -loop-versioning-licm -constmerge -break-crit-edges -inline -flattencfg -lowerinvoke -die -simplifycfg -tailcallelim -speculative-execution -div-rem-pairs -partial-inliner -slp-vectorizer -loop-vectorize -globaldce -slsr -jump-threading -consthoist -loop-reroll -redundant-dbg-inst-elim -barrier -inferattrs -loop-simplifycfg -lcssa -mergeicmps -loop-unroll -inline -lower-expect,0.045634480379634725
benchmark://poj104-v0/29_659,2096002.0,-early-cse-memssa,-float2int -lower-constant-intrinsics -rewrite-statepoints-for-gc -licm -add-discriminators -loop-reduce -loop-versioning-licm -constmerge -break-crit-edges -inline -flattencfg -lowerinvoke -die -simplifycfg -tailcallelim -speculative-execution -div-rem-pairs -partial-inliner -slp-vectorizer -loop-vectorize -globaldce -slsr -jump-threading -consthoist -loop-reroll -redundant-dbg-inst-elim -barrier -inferattrs -loop-simplifycfg -lcssa -mergeicmps -loop-unroll -inline -lower-expect -reassociate,0.04659661946094107
benchmark://poj104-v0/29_659,2046983.0,-loop-distribute,-float2int -lower-constant-intrinsics -rewrite-statepoints-for-gc -licm -add-discriminators -loop-reduce -loop-versioning-licm -constmerge -break-crit-edges -inline -flattencfg -lowerinvoke -die -simplifycfg -tailcallelim -speculative-execution -div-rem-pairs -partial-inliner -slp-vectorizer -loop-vectorize -globaldce -slsr -jump-threading -consthoist -loop-reroll -redundant-dbg-inst-elim -barrier -inferattrs -loop-simplifycfg -lcssa -mergeicmps -loop-unroll -inline -lower-expect -reassociate -early-cse-memssa,-0.11585385181939381
benchmark://poj104-v0/29_659,1960260.0,-elim-avail-extern,-lower-guard-intrinsic -prune-eh -loop-versioning -loop-data-prefetch -strip-dead-prototypes -separate-const-offset-from-gep -lower-constant-intrinsics -loop-sink -loweratomic -loop-rotate -correlated-propagation -gvn-hoist -div-rem-pairs -loop-simplify -insert-gcov-profiling -dce -indvars -gvn,-0.09016184820204921
benchmark://poj104-v0/29_659,2030880.0,-strip,-lower-guard-intrinsic -prune-eh -loop-versioning -loop-data-prefetch -strip-dead-prototypes -separate-const-offset-from-gep -lower-constant-intrinsics -loop-sink -loweratomic -loop-rotate -correlated-propagation -gvn-hoist -div-rem-pairs -loop-simplify -insert-gcov-profiling -dce -indvars -gvn -elim-avail-extern,-0.04399315687901474
benchmark://poj104-v0/29_659,2048866.0,-lowerinvoke,-lower-guard-intrinsic -prune-eh -loop-versioning -loop-data-prefetch -strip-dead-prototypes -separate-const-offset-from-gep -lower-constant-intrinsics -loop-sink -loweratomic -loop-rotate -correlated-propagation -gvn-hoist -div-rem-pairs -loop-simplify -insert-gcov-profiling -dce -indvars -gvn -elim-avail-extern -strip,0.009265716336785971
benchmark://poj104-v0/29_659,2238348.0,-memcpyopt,-lower-guard-intrinsic -prune-eh -loop-versioning -loop-data-prefetch -strip-dead-prototypes -separate-const-offset-from-gep -lower-constant-intrinsics -loop-sink -loweratomic -loop-rotate -correlated-propagation -gvn-hoist -div-rem-pairs -loop-simplify -insert-gcov-profiling -dce -indvars -gvn -elim-avail-extern -strip -lowerinvoke,-0.07511537278227874
benchmark://poj104-v0/29_659,2106628.0,-div-rem-pairs,-lower-guard-intrinsic -prune-eh -loop-versioning -loop-data-prefetch -strip-dead-prototypes -separate-const-offset-from-gep -lower-constant-intrinsics -loop-sink -loweratomic -loop-rotate -correlated-propagation -gvn-hoist -div-rem-pairs -loop-simplify -insert-gcov-profiling -dce -indvars -gvn -elim-avail-extern -strip -lowerinvoke -memcpyopt,-0.019326222951492153
benchmark://poj104-v0/29_659,2149555.0,-always-inline,-lower-guard-intrinsic -prune-eh -loop-versioning -loop-data-prefetch -strip-dead-prototypes -separate-const-offset-from-gep -lower-constant-intrinsics -loop-sink -loweratomic -loop-rotate -correlated-propagation -gvn-hoist -div-rem-pairs -loop-simplify -insert-gcov-profiling -dce -indvars -gvn -elim-avail-extern -strip -lowerinvoke -memcpyopt -div-rem-pairs,0.010483773226056068
benchmark://poj104-v0/29_659,2223801.0,-constmerge,-lower-guard-intrinsic -prune-eh -loop-versioning -loop-data-prefetch -strip-dead-prototypes -separate-const-offset-from-gep -lower-constant-intrinsics -loop-sink -loweratomic -loop-rotate -correlated-propagation -gvn-hoist -div-rem-pairs -loop-simplify -insert-gcov-profiling -dce -indvars -gvn -elim-avail-extern -strip -lowerinvoke -memcpyopt -div-rem-pairs -always-inline,0.08898434659382254
benchmark://poj104-v0/29_659,2117935.0,-flattencfg,-lower-guard-intrinsic -prune-eh -loop-versioning -loop-data-prefetch -strip-dead-prototypes -separate-const-offset-from-gep -lower-constant-intrinsics -loop-sink -loweratomic -loop-rotate -correlated-propagation -gvn-hoist -div-rem-pairs -loop-simplify -insert-gcov-profiling -dce -indvars -gvn -elim-avail-extern -strip -lowerinvoke -memcpyopt -div-rem-pairs -always-inline -constmerge,-0.012486831187477275
benchmark://poj104-v0/29_659,2250586.0,-loop-versioning-licm,-lower-guard-intrinsic -prune-eh -loop-versioning -loop-data-prefetch -strip-dead-prototypes -separate-const-offset-from-gep -lower-constant-intrinsics -loop-sink -loweratomic -loop-rotate -correlated-propagation -gvn-hoist -div-rem-pairs -loop-simplify -insert-gcov-profiling -dce -indvars -gvn -elim-avail-extern -strip -lowerinvoke -memcpyopt -div-rem-pairs -always-inline -constmerge -flattencfg,-0.06311753573060105
benchmark://poj104-v0/29_659,2198015.0,-canonicalize-aliases,-lower-guard-intrinsic -prune-eh -loop-versioning -loop-data-prefetch -strip-dead-prototypes -separate-const-offset-from-gep -lower-constant-intrinsics -loop-sink -loweratomic -loop-rotate -correlated-propagation -gvn-hoist -div-rem-pairs -loop-simplify -insert-gcov-profiling -dce -indvars -gvn -elim-avail-extern -strip -lowerinvoke -memcpyopt -div-rem-pairs -always-inline -constmerge -flattencfg -loop-versioning-licm,-0.07046643234726509
benchmark://poj104-v0/29_659,2035920.0,-early-cse-memssa,-infer-address-spaces -libcalls-shrinkwrap -mem2reg -constprop -jump-threading -globalsplit -prune-eh -gvn -loop-simplify -die -coro-elide,0.20125488294906815
benchmark://poj104-v0/29_659,2154881.0,-slsr,-infer-address-spaces -libcalls-shrinkwrap -mem2reg -constprop -jump-threading -globalsplit -prune-eh -gvn -loop-simplify -die -coro-elide -early-cse-memssa,0.036231249009425606
benchmark://poj104-v0/29_659,2211032.0,-loop-fusion,-infer-address-spaces -libcalls-shrinkwrap -mem2reg -constprop -jump-threading -globalsplit -prune-eh -gvn -loop-simplify -die -coro-elide -early-cse-memssa -slsr,-0.10335163759427937
benchmark://poj104-v0/29_659,2061177.0,-lowerinvoke,-infer-address-spaces -libcalls-shrinkwrap -mem2reg -constprop -jump-threading -globalsplit -prune-eh -gvn -loop-simplify -die -coro-elide -early-cse-memssa -slsr -loop-fusion,-0.019605914544895162
benchmark://poj104-v0/29_659,1937501.0,-attributor,-infer-address-spaces -libcalls-shrinkwrap -mem2reg -constprop -jump-threading -globalsplit -prune-eh -gvn -loop-simplify -die -coro-elide -early-cse-memssa -slsr -loop-fusion -lowerinvoke,0.03931345036872675
benchmark://poj104-v0/29_659,2038874.0,-speculative-execution,-infer-address-spaces -libcalls-shrinkwrap -mem2reg -constprop -jump-threading -globalsplit -prune-eh -gvn -loop-simplify -die -coro-elide -early-cse-memssa -slsr -loop-fusion -lowerinvoke -attributor,0.029796011597878074
benchmark://poj104-v0/29_659,2110839.0,-mergefunc,-infer-address-spaces -libcalls-shrinkwrap -mem2reg -constprop -jump-threading -globalsplit -prune-eh -gvn -loop-simplify -die -coro-elide -early-cse-memssa -slsr -loop-fusion -lowerinvoke -attributor -speculative-execution,-0.07127147798361007
benchmark://poj104-v0/29_659,2221857.0,-ipsccp,-infer-address-spaces -libcalls-shrinkwrap -mem2reg -constprop -jump-threading -globalsplit -prune-eh -gvn -loop-simplify -die -coro-elide -early-cse-memssa -slsr -loop-fusion -lowerinvoke -attributor -speculative-execution -mergefunc,-0.10441726256514483
benchmark://poj104-v0/29_659,2393749.0,-lower-expect,-infer-address-spaces -libcalls-shrinkwrap -mem2reg -constprop -jump-threading -globalsplit -prune-eh -gvn -loop-simplify -die -coro-elide -early-cse-memssa -slsr -loop-fusion -lowerinvoke -attributor -speculative-execution -mergefunc -ipsccp,-0.0016030989828549054
benchmark://poj104-v0/29_659,2134991.0,-globalsplit,-infer-address-spaces -libcalls-shrinkwrap -mem2reg -constprop -jump-threading -globalsplit -prune-eh -gvn -loop-simplify -die -coro-elide -early-cse-memssa -slsr -loop-fusion -lowerinvoke -attributor -speculative-execution -mergefunc -ipsccp -lower-expect,0.011880366582448421
benchmark://poj104-v0/29_659,2025961.0,-newgvn,-lower-widenable-condition -instcombine -attributor -inferattrs -bdce -loop-versioning -always-inline -break-crit-edges -loop-simplify -alignment-from-assumptions -loop-unswitch -functionattrs -lower-matrix-intrinsics -aggressive-instcombine -hotcoldsplit -sink -redundant-dbg-inst-elim -strip-debug-declare -libcalls-shrinkwrap -mldst-motion -loop-distribute -sccp -loop-deletion -loop-versioning-licm -ee-instrument,0.02202804374376521
benchmark://poj104-v0/29_659,2143128.0,-jump-threading,-lower-widenable-condition -instcombine -attributor -inferattrs -bdce -loop-versioning -always-inline -break-crit-edges -loop-simplify -alignment-from-assumptions -loop-unswitch -functionattrs -lower-matrix-intrinsics -aggressive-instcombine -hotcoldsplit -sink -redundant-dbg-inst-elim -strip-debug-declare -libcalls-shrinkwrap -mldst-motion -loop-distribute -sccp -loop-deletion -loop-versioning-licm -ee-instrument -newgvn,-0.023954652669656257
benchmark://poj104-v0/29_659,2099705.0,-post-inline-ee-instrument,-lower-widenable-condition -instcombine -attributor -inferattrs -bdce -loop-versioning -always-inline -break-crit-edges -loop-simplify -alignment-from-assumptions -loop-unswitch -functionattrs -lower-matrix-intrinsics -aggressive-instcombine -hotcoldsplit -sink -redundant-dbg-inst-elim -strip-debug-declare -libcalls-shrinkwrap -mldst-motion -loop-distribute -sccp -loop-deletion -loop-versioning-licm -ee-instrument -newgvn -jump-threading,-0.09155564464250752
benchmark://poj104-v0/29_659,2109122.0,-lower-expect,-lower-widenable-condition -instcombine -attributor -inferattrs -bdce -loop-versioning -always-inline -break-crit-edges -loop-simplify -alignment-from-assumptions -loop-unswitch -functionattrs -lower-matrix-intrinsics -aggressive-instcombine -hotcoldsplit -sink -redundant-dbg-inst-elim -strip-debug-declare -libcalls-shrinkwrap -mldst-motion -loop-distribute -sccp -loop-deletion -loop-versioning-licm -ee-instrument -newgvn -jump-threading -post-inline-ee-instrument,0.09484947930748361
benchmark://poj104-v0/29_659,2064056.0,-bdce,-lower-widenable-condition -instcombine -attributor -inferattrs -bdce -loop-versioning -always-inline -break-crit-edges -loop-simplify -alignment-from-assumptions -loop-unswitch -functionattrs -lower-matrix-intrinsics -aggressive-instcombine -hotcoldsplit -sink -redundant-dbg-inst-elim -strip-debug-declare -libcalls-shrinkwrap -mldst-motion -loop-distribute -sccp -loop-deletion -loop-versioning-licm -ee-instrument -newgvn -jump-threading -post-inline-ee-instrument -lower-expect,-0.09204370647299577
benchmark://poj104-v0/29_659,2091583.0,-forceattrs,-lower-widenable-condition -instcombine -attributor -inferattrs -bdce -loop-versioning -always-inline -break-crit-edges -loop-simplify -alignment-from-assumptions -loop-unswitch -functionattrs -lower-matrix-intrinsics -aggressive-instcombine -hotcoldsplit -sink -redundant-dbg-inst-elim -strip-debug-declare -libcalls-shrinkwrap -mldst-motion -loop-distribute -sccp -loop-deletion -loop-versioning-licm -ee-instrument -newgvn -jump-threading -post-inline-ee-instrument -lower-expect -bdce,0.010610100595743095
benchmark://poj104-v0/29_659,2182620.0,-licm,-lower-widenable-condition -instcombine -attributor -inferattrs -bdce -loop-versioning -always-inline -break-crit-edges -loop-simplify -alignment-from-assumptions -loop-unswitch -functionattrs -lower-matrix-intrinsics -aggressive-instcombine -hotcoldsplit -sink -redundant-dbg-inst-elim -strip-debug-declare -libcalls-shrinkwrap -mldst-motion -loop-distribute -sccp -loop-deletion -loop-versioning-licm -ee-instrument -newgvn -jump-threading -post-inline-ee-instrument -lower-expect -bdce -forceattrs,-0.04929471103196875
benchmark://poj104-v0/29_659,2188197.0,-guard-widening,-lower-widenable-condition -instcombine -attributor -inferattrs -bdce -loop-versioning -always-inline -break-crit-edges -loop-simplify -alignment-from-assumptions -loop-unswitch -functionattrs -lower-matrix-intrinsics -aggressive-instcombine -hotcoldsplit -sink -redundant-dbg-inst-elim -strip-debug-declare -libcalls-shrinkwrap -mldst-motion -loop-distribute -sccp -loop-deletion -loop-versioning-licm -ee-instrument -newgvn -jump-threading -post-inline-ee-instrument -lower-expect -bdce -forceattrs -licm,-0.0026435517103140936
benchmark://poj104-v0/29_659,2150579.0,-mldst-motion,-lower-widenable-condition -instcombine -attributor -inferattrs -bdce -loop-versioning -always-inline -break-crit-edges -loop-simplify -alignment-from-assumptions -loop-unswitch -functionattrs -lower-matrix-intrinsics -aggressive-instcombine -hotcoldsplit -sink -redundant-dbg-inst-elim -strip-debug-declare -libcalls-shrinkwrap -mldst-motion -loop-distribute -sccp -loop-deletion -loop-versioning-licm -ee-instrument -newgvn -jump-threading -post-inline-ee-instrument -lower-expect -bdce -forceattrs -licm -guard-widening,-0.4450275496219502
benchmark://poj104-v0/29_659,1981937.0,-mldst-motion,-lower-widenable-condition -instcombine -attributor -inferattrs -bdce -loop-versioning -always-inline -break-crit-edges -loop-simplify -alignment-from-assumptions -loop-unswitch -functionattrs -lower-matrix-intrinsics -aggressive-instcombine -hotcoldsplit -sink -redundant-dbg-inst-elim -strip-debug-declare -libcalls-shrinkwrap -mldst-motion -loop-distribute -sccp -loop-deletion -loop-versioning-licm -ee-instrument -newgvn -jump-threading -post-inline-ee-instrument -lower-expect -bdce -forceattrs -licm -guard-widening -mldst-motion,0.008158603779565732
benchmark://poj104-v0/76_116,1999906.0,-rewrite-statepoints-for-gc,-inferattrs -gvn-hoist -loop-load-elim -rpo-functionattrs -reassociate -add-discriminators -loop-versioning-licm -lowerswitch -canonicalize-aliases -mldst-motion -newgvn -partially-inline-libcalls -loop-data-prefetch -strip-nondebug -loop-versioning -mem2reg -loop-simplifycfg -mergefunc -loop-deletion,-0.07875664163481436
benchmark://poj104-v0/76_116,2032458.0,-simple-loop-unswitch,-inferattrs -gvn-hoist -loop-load-elim -rpo-functionattrs -reassociate -add-discriminators -loop-versioning-licm -lowerswitch -canonicalize-aliases -mldst-motion -newgvn -partially-inline-libcalls -loop-data-prefetch -strip-nondebug -loop-versioning -mem2reg -loop-simplifycfg -mergefunc -loop-deletion -rewrite-statepoints-for-gc,-0.04843482080431029
benchmark://poj104-v0/76_116,1946373.0,-callsite-splitting,-inferattrs -gvn-hoist -loop-load-elim -rpo-functionattrs -reassociate -add-discriminators -loop-versioning-licm -lowerswitch -canonicalize-aliases -mldst-motion -newgvn -partially-inline-libcalls -loop-data-prefetch -strip-nondebug -loop-versioning -mem2reg -loop-simplifycfg -mergefunc -loop-deletion -rewrite-statepoints-for-gc -simple-loop-unswitch,-0.016047217313686656
benchmark://poj104-v0/76_116,1906757.0,-lower-matrix-intrinsics,-inferattrs -gvn-hoist -loop-load-elim -rpo-functionattrs -reassociate -add-discriminators -loop-versioning-licm -lowerswitch -canonicalize-aliases -mldst-motion -newgvn -partially-inline-libcalls -loop-data-prefetch -strip-nondebug -loop-versioning -mem2reg -loop-simplifycfg -mergefunc -loop-deletion -rewrite-statepoints-for-gc -simple-loop-unswitch -callsite-splitting,-0.051325203858142536
