BenchmarkName, PrevState, State, Action, PrevActions, Reward
benchmark://poj104-small-v0/1_17,1817571.0 1196322.0 0.53 1753467.0 0.0 0.0 0.0 0.5 0.0 0.0 0.0 61.0 61.0 26408.0 100939.0 22494.0 759718.0 12648.0 7319.0 441855.0 358796.0 9208.0 9208.0 358850.0 1094.0 5526.0 125.0 35.0,1817571.0 1196322.0 0.53 1753467.0 0.0 0.0 0.0 0.5 0.0 0.0 0.0 61.0 61.0 26408.0 100939.0 22494.0 759718.0 12648.0 7319.0 441855.0 358796.0 9208.0 9208.0 358850.0 1094.0 5526.0 125.0 35.0,-lowerinvoke,opt -adce -loop-instsimplify -loop-guard-widening -nary-reassociate -hotcoldsplit -loweratomic -partially-inline-libcalls -globalopt -consthoist -loop-unroll -canonicalize-aliases -strip-debug-declare -strip-nondebug -loop-idiom -alignment-from-assumptions -constprop -constmerge -sancov -mldst-motion -memcpyopt -loop-simplify -lower-matrix-intrinsics -loop-distribute -sancov -forceattrs -guard-widening -argpromotion -add-discriminators -strip-nondebug -instcombine -loop-simplify -functionattrs -inject-tli-mappings -inline -strip-nondebug -tailcallelim -constprop -prune-eh -reg2mem -lowerinvoke input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_17,1817571.0 1196322.0 0.53 1753467.0 0.0 0.0 0.0 0.5 0.0 0.0 0.0 61.0 61.0 26408.0 100939.0 22494.0 759718.0 12648.0 7319.0 441855.0 358796.0 9208.0 9208.0 358850.0 1094.0 5526.0 125.0 35.0,1817571.0 1196322.0 0.53 1753467.0 0.0 0.0 0.0 0.5 0.0 0.0 0.0 61.0 61.0 26408.0 100939.0 22494.0 759718.0 12648.0 7319.0 441855.0 358796.0 9208.0 9208.0 358850.0 1094.0 5526.0 125.0 35.0,-simple-loop-unswitch,opt -adce -loop-instsimplify -loop-guard-widening -nary-reassociate -hotcoldsplit -loweratomic -partially-inline-libcalls -globalopt -consthoist -loop-unroll -canonicalize-aliases -strip-debug-declare -strip-nondebug -loop-idiom -alignment-from-assumptions -constprop -constmerge -sancov -mldst-motion -memcpyopt -loop-simplify -lower-matrix-intrinsics -loop-distribute -sancov -forceattrs -guard-widening -argpromotion -add-discriminators -strip-nondebug -instcombine -loop-simplify -functionattrs -inject-tli-mappings -inline -strip-nondebug -tailcallelim -constprop -prune-eh -reg2mem -lowerinvoke -simple-loop-unswitch input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_17,1817571.0 1196322.0 0.53 1753467.0 0.0 0.0 0.0 0.5 0.0 0.0 0.0 61.0 61.0 26408.0 100939.0 22494.0 759718.0 12648.0 7319.0 441855.0 358796.0 9208.0 9208.0 358850.0 1094.0 5526.0 125.0 35.0,1725487.0 1200821.0 0.55 1748502.0 0.0 0.0 0.0 0.54 0.0 0.0 0.0 61.0 61.0 26734.0 119955.0 23088.0 758859.0 12995.0 7188.0 440795.0 359283.0 9218.0 9218.0 359337.0 980.0 5481.0 124.0 22.0,-loop-load-elim,opt -adce -loop-instsimplify -loop-guard-widening -nary-reassociate -hotcoldsplit -loweratomic -partially-inline-libcalls -globalopt -consthoist -loop-unroll -canonicalize-aliases -strip-debug-declare -strip-nondebug -loop-idiom -alignment-from-assumptions -constprop -constmerge -sancov -mldst-motion -memcpyopt -loop-simplify -lower-matrix-intrinsics -loop-distribute -sancov -forceattrs -guard-widening -argpromotion -add-discriminators -strip-nondebug -instcombine -loop-simplify -functionattrs -inject-tli-mappings -inline -strip-nondebug -tailcallelim -constprop -prune-eh -reg2mem -lowerinvoke -simple-loop-unswitch -reg2mem -loop-load-elim input.bc -o output.bc,0.050663220308862764
benchmark://poj104-small-v0/1_17,1725487.0 1200821.0 0.55 1748502.0 0.0 0.0 0.0 0.54 0.0 0.0 0.0 61.0 61.0 26734.0 119955.0 23088.0 758859.0 12995.0 7188.0 440795.0 359283.0 9218.0 9218.0 359337.0 980.0 5481.0 124.0 22.0,1980850.0 1457244.0 0.67 1754404.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 25217.0 98227.0 16886.0 762416.0 6180.0 7696.0 442674.0 359523.0 9171.0 9171.0 359577.0 1148.0 5093.0 122.0 19.0,-loop-predication,opt -adce -loop-instsimplify -loop-guard-widening -nary-reassociate -hotcoldsplit -loweratomic -partially-inline-libcalls -globalopt -consthoist -loop-unroll -canonicalize-aliases -strip-debug-declare -strip-nondebug -loop-idiom -alignment-from-assumptions -constprop -constmerge -sancov -mldst-motion -memcpyopt -loop-simplify -lower-matrix-intrinsics -loop-distribute -sancov -forceattrs -guard-widening -argpromotion -add-discriminators -strip-nondebug -instcombine -loop-simplify -functionattrs -inject-tli-mappings -inline -strip-nondebug -tailcallelim -constprop -prune-eh -reg2mem -lowerinvoke -simple-loop-unswitch -reg2mem -loop-load-elim -loop-predication input.bc -o output.bc,-0.14799474003571167
benchmark://poj104-small-v0/1_17,1980850.0 1457244.0 0.67 1754404.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 25217.0 98227.0 16886.0 762416.0 6180.0 7696.0 442674.0 359523.0 9171.0 9171.0 359577.0 1148.0 5093.0 122.0 19.0,2272719.0 1242892.0 0.68 1750080.0 0.0 0.0 0.0 0.6 0.0 0.0 0.0 61.0 61.0 27664.0 117924.0 23930.0 764858.0 13561.0 7966.0 444479.0 360236.0 9353.0 9353.0 360290.0 1068.0 5020.0 128.0 28.0,-globalsplit,opt -adce -loop-instsimplify -loop-guard-widening -nary-reassociate -hotcoldsplit -loweratomic -partially-inline-libcalls -globalopt -consthoist -loop-unroll -canonicalize-aliases -strip-debug-declare -strip-nondebug -loop-idiom -alignment-from-assumptions -constprop -constmerge -sancov -mldst-motion -memcpyopt -loop-simplify -lower-matrix-intrinsics -loop-distribute -sancov -forceattrs -guard-widening -argpromotion -add-discriminators -strip-nondebug -instcombine -loop-simplify -functionattrs -inject-tli-mappings -inline -strip-nondebug -tailcallelim -constprop -prune-eh -reg2mem -lowerinvoke -simple-loop-unswitch -reg2mem -loop-load-elim -loop-predication -globalsplit input.bc -o output.bc,-0.1473453315495873
benchmark://poj104-small-v0/1_17,2272719.0 1242892.0 0.68 1750080.0 0.0 0.0 0.0 0.6 0.0 0.0 0.0 61.0 61.0 27664.0 117924.0 23930.0 764858.0 13561.0 7966.0 444479.0 360236.0 9353.0 9353.0 360290.0 1068.0 5020.0 128.0 28.0,2156945.0 1197932.0 0.53 1750107.0 0.0 0.0 0.0 0.52 0.0 0.0 0.0 61.0 61.0 24950.0 99756.0 23527.0 760970.0 13277.0 7690.0 445579.0 359382.0 9214.0 9214.0 359436.0 1042.0 4983.0 123.0 20.0,-instnamer,opt -adce -loop-instsimplify -loop-guard-widening -nary-reassociate -hotcoldsplit -loweratomic -partially-inline-libcalls -globalopt -consthoist -loop-unroll -canonicalize-aliases -strip-debug-declare -strip-nondebug -loop-idiom -alignment-from-assumptions -constprop -constmerge -sancov -mldst-motion -memcpyopt -loop-simplify -lower-matrix-intrinsics -loop-distribute -sancov -forceattrs -guard-widening -argpromotion -add-discriminators -strip-nondebug -instcombine -loop-simplify -functionattrs -inject-tli-mappings -inline -strip-nondebug -tailcallelim -constprop -prune-eh -reg2mem -lowerinvoke -simple-loop-unswitch -reg2mem -loop-load-elim -loop-predication -globalsplit -instnamer input.bc -o output.bc,0.050940745424313344
benchmark://poj104-small-v0/1_17,2156945.0 1197932.0 0.53 1750107.0 0.0 0.0 0.0 0.52 0.0 0.0 0.0 61.0 61.0 24950.0 99756.0 23527.0 760970.0 13277.0 7690.0 445579.0 359382.0 9214.0 9214.0 359436.0 1042.0 4983.0 123.0 20.0,1832554.0 1223941.0 0.59 1751425.0 0.0 0.0 0.0 0.56 0.0 0.0 0.0 61.0 61.0 27811.0 119038.0 23365.0 764426.0 13283.0 7740.0 445838.0 359946.0 9411.0 9411.0 360000.0 1107.0 4970.0 124.0 19.0,-attributor,opt -adce -loop-instsimplify -loop-guard-widening -nary-reassociate -hotcoldsplit -loweratomic -partially-inline-libcalls -globalopt -consthoist -loop-unroll -canonicalize-aliases -strip-debug-declare -strip-nondebug -loop-idiom -alignment-from-assumptions -constprop -constmerge -sancov -mldst-motion -memcpyopt -loop-simplify -lower-matrix-intrinsics -loop-distribute -sancov -forceattrs -guard-widening -argpromotion -add-discriminators -strip-nondebug -instcombine -loop-simplify -functionattrs -inject-tli-mappings -inline -strip-nondebug -tailcallelim -constprop -prune-eh -reg2mem -lowerinvoke -simple-loop-unswitch -reg2mem -loop-load-elim -loop-predication -globalsplit -instnamer -attributor input.bc -o output.bc,0.15039372816645766
benchmark://poj104-small-v0/1_17,1832554.0 1223941.0 0.59 1751425.0 0.0 0.0 0.0 0.56 0.0 0.0 0.0 61.0 61.0 27811.0 119038.0 23365.0 764426.0 13283.0 7740.0 445838.0 359946.0 9411.0 9411.0 360000.0 1107.0 4970.0 124.0 19.0,1928002.0 1466484.0 0.75 1751113.0 0.0 0.0 0.0 0.6 0.0 0.0 0.0 61.0 61.0 25917.0 98301.0 16901.0 765816.0 4964.0 7516.0 444964.0 359545.0 9346.0 9346.0 359599.0 1194.0 5232.0 125.0 23.0,-early-cse-memssa,opt -adce -loop-instsimplify -loop-guard-widening -nary-reassociate -hotcoldsplit -loweratomic -partially-inline-libcalls -globalopt -consthoist -loop-unroll -canonicalize-aliases -strip-debug-declare -strip-nondebug -loop-idiom -alignment-from-assumptions -constprop -constmerge -sancov -mldst-motion -memcpyopt -loop-simplify -lower-matrix-intrinsics -loop-distribute -sancov -forceattrs -guard-widening -argpromotion -add-discriminators -strip-nondebug -instcombine -loop-simplify -functionattrs -inject-tli-mappings -inline -strip-nondebug -tailcallelim -constprop -prune-eh -reg2mem -lowerinvoke -simple-loop-unswitch -reg2mem -loop-load-elim -loop-predication -globalsplit -instnamer -attributor -early-cse-memssa input.bc -o output.bc,-0.05208468618114391
benchmark://poj104-small-v0/1_17,1928002.0 1466484.0 0.75 1751113.0 0.0 0.0 0.0 0.6 0.0 0.0 0.0 61.0 61.0 25917.0 98301.0 16901.0 765816.0 4964.0 7516.0 444964.0 359545.0 9346.0 9346.0 359599.0 1194.0 5232.0 125.0 23.0,1974729.0 1203591.0 0.55 1750388.0 0.0 0.0 0.0 0.56 0.0 0.0 0.0 61.0 61.0 27812.0 120535.0 16637.0 772262.0 4932.0 8102.0 447154.0 359553.0 9359.0 9359.0 359607.0 1020.0 5018.0 128.0 17.0,-strip,opt -adce -loop-instsimplify -loop-guard-widening -nary-reassociate -hotcoldsplit -loweratomic -partially-inline-libcalls -globalopt -consthoist -loop-unroll -canonicalize-aliases -strip-debug-declare -strip-nondebug -loop-idiom -alignment-from-assumptions -constprop -constmerge -sancov -mldst-motion -memcpyopt -loop-simplify -lower-matrix-intrinsics -loop-distribute -sancov -forceattrs -guard-widening -argpromotion -add-discriminators -strip-nondebug -instcombine -loop-simplify -functionattrs -inject-tli-mappings -inline -strip-nondebug -tailcallelim -constprop -prune-eh -reg2mem -lowerinvoke -simple-loop-unswitch -reg2mem -loop-load-elim -loop-predication -globalsplit -instnamer -attributor -early-cse-memssa -strip input.bc -o output.bc,-0.024235970709573954
benchmark://poj104-small-v0/1_17,1974729.0 1203591.0 0.55 1750388.0 0.0 0.0 0.0 0.56 0.0 0.0 0.0 61.0 61.0 27812.0 120535.0 16637.0 772262.0 4932.0 8102.0 447154.0 359553.0 9359.0 9359.0 359607.0 1020.0 5018.0 128.0 17.0,1639838.0 1190611.0 0.57 1754249.0 0.0 0.0 0.0 0.54 0.0 0.0 0.0 61.0 61.0 26292.0 101837.0 25149.0 762030.0 12967.0 7800.0 451426.0 359933.0 9479.0 9479.0 359987.0 1100.0 4978.0 125.0 20.0,-inferattrs,opt -adce -loop-instsimplify -loop-guard-widening -nary-reassociate -hotcoldsplit -loweratomic -partially-inline-libcalls -globalopt -consthoist -loop-unroll -canonicalize-aliases -strip-debug-declare -strip-nondebug -loop-idiom -alignment-from-assumptions -constprop -constmerge -sancov -mldst-motion -memcpyopt -loop-simplify -lower-matrix-intrinsics -loop-distribute -sancov -forceattrs -guard-widening -argpromotion -add-discriminators -strip-nondebug -instcombine -loop-simplify -functionattrs -inject-tli-mappings -inline -strip-nondebug -tailcallelim -constprop -prune-eh -reg2mem -lowerinvoke -simple-loop-unswitch -reg2mem -loop-load-elim -loop-predication -globalsplit -instnamer -attributor -early-cse-memssa -strip -inferattrs input.bc -o output.bc,0.1695883333865052
benchmark://poj104-small-v0/1_17,1639838.0 1190611.0 0.57 1754249.0 0.0 0.0 0.0 0.54 0.0 0.0 0.0 61.0 61.0 26292.0 101837.0 25149.0 762030.0 12967.0 7800.0 451426.0 359933.0 9479.0 9479.0 359987.0 1100.0 4978.0 125.0 20.0,2332477.0 1357133.0 0.62 1748831.0 0.0 0.0 0.0 0.57 0.0 0.0 0.0 61.0 61.0 27372.0 120635.0 23344.0 764025.0 13213.0 8115.0 446144.0 359737.0 9378.0 9378.0 359791.0 1089.0 4855.0 125.0 32.0,-jump-threading,opt -adce -loop-instsimplify -loop-guard-widening -nary-reassociate -hotcoldsplit -loweratomic -partially-inline-libcalls -globalopt -consthoist -loop-unroll -canonicalize-aliases -strip-debug-declare -strip-nondebug -loop-idiom -alignment-from-assumptions -constprop -constmerge -sancov -mldst-motion -memcpyopt -loop-simplify -lower-matrix-intrinsics -loop-distribute -sancov -forceattrs -guard-widening -argpromotion -add-discriminators -strip-nondebug -instcombine -loop-simplify -functionattrs -inject-tli-mappings -inline -strip-nondebug -tailcallelim -constprop -prune-eh -reg2mem -lowerinvoke -simple-loop-unswitch -reg2mem -loop-load-elim -loop-predication -globalsplit -instnamer -attributor -early-cse-memssa -strip -inferattrs -jump-threading input.bc -o output.bc,-0.4223825768155147
benchmark://poj104-small-v0/1_17,2332477.0 1357133.0 0.62 1748831.0 0.0 0.0 0.0 0.57 0.0 0.0 0.0 61.0 61.0 27372.0 120635.0 23344.0 764025.0 13213.0 8115.0 446144.0 359737.0 9378.0 9378.0 359791.0 1089.0 4855.0 125.0 32.0,2170152.0 1169621.0 0.56 1747249.0 0.0 0.0 0.0 0.63 0.0 0.0 0.0 61.0 61.0 28355.0 122476.0 17125.0 766976.0 5593.0 7427.0 446005.0 359730.0 9327.0 9327.0 359784.0 959.0 4999.0 123.0 17.0,-lcssa,opt -adce -loop-instsimplify -loop-guard-widening -nary-reassociate -hotcoldsplit -loweratomic -partially-inline-libcalls -globalopt -consthoist -loop-unroll -canonicalize-aliases -strip-debug-declare -strip-nondebug -loop-idiom -alignment-from-assumptions -constprop -constmerge -sancov -mldst-motion -memcpyopt -loop-simplify -lower-matrix-intrinsics -loop-distribute -sancov -forceattrs -guard-widening -argpromotion -add-discriminators -strip-nondebug -instcombine -loop-simplify -functionattrs -inject-tli-mappings -inline -strip-nondebug -tailcallelim -constprop -prune-eh -reg2mem -lowerinvoke -simple-loop-unswitch -reg2mem -loop-load-elim -loop-predication -globalsplit -instnamer -attributor -early-cse-memssa -strip -inferattrs -jump-threading -lcssa input.bc -o output.bc,0.06959339791989375
benchmark://poj104-small-v0/1_17,2170152.0 1169621.0 0.56 1747249.0 0.0 0.0 0.0 0.63 0.0 0.0 0.0 61.0 61.0 28355.0 122476.0 17125.0 766976.0 5593.0 7427.0 446005.0 359730.0 9327.0 9327.0 359784.0 959.0 4999.0 123.0 17.0,1688800.0 1232262.0 0.55 1750791.0 0.0 0.0 0.0 0.55 0.0 0.0 0.0 61.0 61.0 26508.0 100281.0 20649.0 759354.0 10055.0 7651.0 440460.0 359531.0 9289.0 9289.0 359585.0 997.0 5155.0 123.0 27.0,-loop-idiom,opt -adce -loop-instsimplify -loop-guard-widening -nary-reassociate -hotcoldsplit -loweratomic -partially-inline-libcalls -globalopt -consthoist -loop-unroll -canonicalize-aliases -strip-debug-declare -strip-nondebug -loop-idiom -alignment-from-assumptions -constprop -constmerge -sancov -mldst-motion -memcpyopt -loop-simplify -lower-matrix-intrinsics -loop-distribute -sancov -forceattrs -guard-widening -argpromotion -add-discriminators -strip-nondebug -instcombine -loop-simplify -functionattrs -inject-tli-mappings -inline -strip-nondebug -tailcallelim -constprop -prune-eh -reg2mem -lowerinvoke -simple-loop-unswitch -reg2mem -loop-load-elim -loop-predication -globalsplit -instnamer -attributor -early-cse-memssa -strip -inferattrs -jump-threading -lcssa -inferattrs -loop-idiom input.bc -o output.bc,0.22180566153891523
benchmark://poj104-small-v0/1_17,1688800.0 1232262.0 0.55 1750791.0 0.0 0.0 0.0 0.55 0.0 0.0 0.0 61.0 61.0 26508.0 100281.0 20649.0 759354.0 10055.0 7651.0 440460.0 359531.0 9289.0 9289.0 359585.0 997.0 5155.0 123.0 27.0,1688800.0 1232262.0 0.55 1750791.0 0.0 0.0 0.0 0.55 0.0 0.0 0.0 61.0 61.0 26508.0 100281.0 20649.0 759354.0 10055.0 7651.0 440460.0 359531.0 9289.0 9289.0 359585.0 997.0 5155.0 123.0 27.0,-constmerge,opt -adce -loop-instsimplify -loop-guard-widening -nary-reassociate -hotcoldsplit -loweratomic -partially-inline-libcalls -globalopt -consthoist -loop-unroll -canonicalize-aliases -strip-debug-declare -strip-nondebug -loop-idiom -alignment-from-assumptions -constprop -constmerge -sancov -mldst-motion -memcpyopt -loop-simplify -lower-matrix-intrinsics -loop-distribute -sancov -forceattrs -guard-widening -argpromotion -add-discriminators -strip-nondebug -instcombine -loop-simplify -functionattrs -inject-tli-mappings -inline -strip-nondebug -tailcallelim -constprop -prune-eh -reg2mem -lowerinvoke -simple-loop-unswitch -reg2mem -loop-load-elim -loop-predication -globalsplit -instnamer -attributor -early-cse-memssa -strip -inferattrs -jump-threading -lcssa -inferattrs -loop-idiom -constmerge input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_17,1688800.0 1232262.0 0.55 1750791.0 0.0 0.0 0.0 0.55 0.0 0.0 0.0 61.0 61.0 26508.0 100281.0 20649.0 759354.0 10055.0 7651.0 440460.0 359531.0 9289.0 9289.0 359585.0 997.0 5155.0 123.0 27.0,1688800.0 1232262.0 0.55 1750791.0 0.0 0.0 0.0 0.55 0.0 0.0 0.0 61.0 61.0 26508.0 100281.0 20649.0 759354.0 10055.0 7651.0 440460.0 359531.0 9289.0 9289.0 359585.0 997.0 5155.0 123.0 27.0,-ee-instrument,opt -adce -loop-instsimplify -loop-guard-widening -nary-reassociate -hotcoldsplit -loweratomic -partially-inline-libcalls -globalopt -consthoist -loop-unroll -canonicalize-aliases -strip-debug-declare -strip-nondebug -loop-idiom -alignment-from-assumptions -constprop -constmerge -sancov -mldst-motion -memcpyopt -loop-simplify -lower-matrix-intrinsics -loop-distribute -sancov -forceattrs -guard-widening -argpromotion -add-discriminators -strip-nondebug -instcombine -loop-simplify -functionattrs -inject-tli-mappings -inline -strip-nondebug -tailcallelim -constprop -prune-eh -reg2mem -lowerinvoke -simple-loop-unswitch -reg2mem -loop-load-elim -loop-predication -globalsplit -instnamer -attributor -early-cse-memssa -strip -inferattrs -jump-threading -lcssa -inferattrs -loop-idiom -constmerge -ee-instrument input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_17,1688800.0 1232262.0 0.55 1750791.0 0.0 0.0 0.0 0.55 0.0 0.0 0.0 61.0 61.0 26508.0 100281.0 20649.0 759354.0 10055.0 7651.0 440460.0 359531.0 9289.0 9289.0 359585.0 997.0 5155.0 123.0 27.0,1688800.0 1232262.0 0.55 1750791.0 0.0 0.0 0.0 0.55 0.0 0.0 0.0 61.0 61.0 26508.0 100281.0 20649.0 759354.0 10055.0 7651.0 440460.0 359531.0 9289.0 9289.0 359585.0 997.0 5155.0 123.0 27.0,-called-value-propagation,opt -adce -loop-instsimplify -loop-guard-widening -nary-reassociate -hotcoldsplit -loweratomic -partially-inline-libcalls -globalopt -consthoist -loop-unroll -canonicalize-aliases -strip-debug-declare -strip-nondebug -loop-idiom -alignment-from-assumptions -constprop -constmerge -sancov -mldst-motion -memcpyopt -loop-simplify -lower-matrix-intrinsics -loop-distribute -sancov -forceattrs -guard-widening -argpromotion -add-discriminators -strip-nondebug -instcombine -loop-simplify -functionattrs -inject-tli-mappings -inline -strip-nondebug -tailcallelim -constprop -prune-eh -reg2mem -lowerinvoke -simple-loop-unswitch -reg2mem -loop-load-elim -loop-predication -globalsplit -instnamer -attributor -early-cse-memssa -strip -inferattrs -jump-threading -lcssa -inferattrs -loop-idiom -constmerge -ee-instrument -called-value-propagation input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_17,1688800.0 1232262.0 0.55 1750791.0 0.0 0.0 0.0 0.55 0.0 0.0 0.0 61.0 61.0 26508.0 100281.0 20649.0 759354.0 10055.0 7651.0 440460.0 359531.0 9289.0 9289.0 359585.0 997.0 5155.0 123.0 27.0,1688800.0 1232262.0 0.55 1750791.0 0.0 0.0 0.0 0.55 0.0 0.0 0.0 61.0 61.0 26508.0 100281.0 20649.0 759354.0 10055.0 7651.0 440460.0 359531.0 9289.0 9289.0 359585.0 997.0 5155.0 123.0 27.0,-cross-dso-cfi,opt -adce -loop-instsimplify -loop-guard-widening -nary-reassociate -hotcoldsplit -loweratomic -partially-inline-libcalls -globalopt -consthoist -loop-unroll -canonicalize-aliases -strip-debug-declare -strip-nondebug -loop-idiom -alignment-from-assumptions -constprop -constmerge -sancov -mldst-motion -memcpyopt -loop-simplify -lower-matrix-intrinsics -loop-distribute -sancov -forceattrs -guard-widening -argpromotion -add-discriminators -strip-nondebug -instcombine -loop-simplify -functionattrs -inject-tli-mappings -inline -strip-nondebug -tailcallelim -constprop -prune-eh -reg2mem -lowerinvoke -simple-loop-unswitch -reg2mem -loop-load-elim -loop-predication -globalsplit -instnamer -attributor -early-cse-memssa -strip -inferattrs -jump-threading -lcssa -inferattrs -loop-idiom -constmerge -ee-instrument -called-value-propagation -cross-dso-cfi input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_17,1688800.0 1232262.0 0.55 1750791.0 0.0 0.0 0.0 0.55 0.0 0.0 0.0 61.0 61.0 26508.0 100281.0 20649.0 759354.0 10055.0 7651.0 440460.0 359531.0 9289.0 9289.0 359585.0 997.0 5155.0 123.0 27.0,1688800.0 1232262.0 0.55 1750791.0 0.0 0.0 0.0 0.55 0.0 0.0 0.0 61.0 61.0 26508.0 100281.0 20649.0 759354.0 10055.0 7651.0 440460.0 359531.0 9289.0 9289.0 359585.0 997.0 5155.0 123.0 27.0,-simple-loop-unswitch,opt -adce -loop-instsimplify -loop-guard-widening -nary-reassociate -hotcoldsplit -loweratomic -partially-inline-libcalls -globalopt -consthoist -loop-unroll -canonicalize-aliases -strip-debug-declare -strip-nondebug -loop-idiom -alignment-from-assumptions -constprop -constmerge -sancov -mldst-motion -memcpyopt -loop-simplify -lower-matrix-intrinsics -loop-distribute -sancov -forceattrs -guard-widening -argpromotion -add-discriminators -strip-nondebug -instcombine -loop-simplify -functionattrs -inject-tli-mappings -inline -strip-nondebug -tailcallelim -constprop -prune-eh -reg2mem -lowerinvoke -simple-loop-unswitch -reg2mem -loop-load-elim -loop-predication -globalsplit -instnamer -attributor -early-cse-memssa -strip -inferattrs -jump-threading -lcssa -inferattrs -loop-idiom -constmerge -ee-instrument -called-value-propagation -cross-dso-cfi -simple-loop-unswitch input.bc -o output.bc,0.0
